,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-AF-2687-01,-0.34002299800148045,1.693522219337352,2.693568572515508,-3.3957548210974573,-6.15907000529037,-4.9269073965888515,3.547288900489314,0.7442852512214491,1.8677585881619136,-1.1391469174661903,-1.6909114278548625,0.6590666127285018,-2.7431185911742553,2.3312246060333233,0.5296118238392418,1.414481425801739,-0.4297344255868783,-0.4055470981792269
TCGA-E1-A7Z3-01,-2.9256553044344997,-0.22645878671593825,-1.8768966245960614,-3.222621934125513,1.9916896410034082,-9.180318836895573,-0.4587242813969397,0.8451573411544114,-3.8875165970580627,-0.24068887634367542,2.7564273209536716,-3.8020058814796607,0.20600231974967068,4.769855907742735,2.3424191794565923,-5.110679399285957,-0.26148814028981576,1.0552408579232397
TCGA-VS-A8QA-01,1.2209829068156504,-5.0416412326051585,-8.055225739749522,-0.7151248793482985,-0.27215032758256946,1.1547028171834162,1.224902106293691,2.3579056375894805,-2.534378929510986,-1.9101629505134134,-1.5878475694694891,1.8926064525601374,0.5458279278175716,-1.8783642586489144,-2.1121678462692417,1.258614664281444,-1.831355672879027,-1.0090967768540928
TCGA-DD-AAD3-01,-0.009097888685614217,-5.148461263796877,0.02235537781240719,14.421132880545489,2.6568382727960715,-4.099839487229364,-3.4746601606254135,2.9135574792308243,1.3813910581188016,-0.6598824434152625,5.1695182908332376,3.226388588369933,-3.2887175520106715,1.390303604888185,-1.0745657096820957,-0.3505591966601088,-0.5158819757616799,0.4450268855891081
TCGA-AN-A0XS-01,0.7079831173308713,-2.7006844010294278,3.0866444456846107,-5.721234938388303,-2.9353066475207203,-3.2230033168167016,1.7883589864553446,-6.737186669340267,2.6124069995126664,-1.4681862791574345,2.0422375086688125,0.5476530974632701,-1.9392810012890505,6.760313791649319,-2.734978293308397,3.700507491585395,-1.719206011381373,0.4523597017005098
TCGA-G9-6377-01,2.5392206838033777,-8.405567673230253,4.276459982330555,-3.42683884100552,-0.3577329303256004,-6.1317893671716455,0.6073072494607517,-3.794710140048772,-4.433282066111766,-8.618493536925715,1.1358788808041327,0.9140346412773056,1.71160359124623,0.8815321188487041,3.751894077557431,1.495677407462813,-1.216588471734928,-2.732935903550994
TCGA-DM-A1D8-01,-1.7050732219221185,-0.07944047473592813,-0.6967549191572192,1.3907127697870572,-2.811964482497809,5.0105524529388425,3.626498580854316,5.08163066279513,-3.0997864239820037,1.1688991822057786,-2.7128317502842507,-0.4705092916065236,-1.8835674556195778,-5.476260208151076,-3.354972093461763,0.6554231284503892,-1.6083585110111118,-1.2829140315514078
TCGA-EJ-5511-01,0.9448920000363348,-2.8527321419806557,3.770712274015594,-3.132999931730443,0.7541924426095071,2.072586714064852,2.4675422927263053,-4.940875666473162,-3.1473235128194395,-2.1998781831726144,3.7909644859127836,0.6068799199106395,3.0371555842013005,-1.8537063684994337,1.3670857406425496,-0.30134375070295816,-0.674813789623475,-1.488020562577908
TCGA-WA-A7GZ-01,7.4059777849246435,2.28843887272111,-3.528821143115014,-6.295348837493877,-5.523932553813045,-2.783796600661072,-2.077877180164021,-0.8171985964912569,-5.921478397621774,8.790655613025415,-0.23284640357845787,3.265300334328988,0.330473097409875,7.4584744282874125,4.235866229011022,2.2589401692216717,-1.8723850472626529,2.186571087976878
TCGA-HT-7476-01,-3.1372861948753044,6.139506019388455,1.7335758287450118,-3.0906395609430577,1.1952402395430473,-5.052255016792763,0.19184793698062,0.5475100248694063,-4.2644767325844075,0.5061009864201562,3.1317212216997197,-3.640206425208537,-0.7899364511491701,6.599716219973683,3.7980326086334184,-3.2219314036536164,0.4195586294300818,1.0957412946930762
TCGA-DX-AB37-01,-1.9720217189504667,-0.06403879849297917,-1.157218664293421,2.2223391603841893,3.905111319214997,5.145831800235047,-1.3926155020837785,0.25733082770250143,6.510336002802931,1.4312518154829874,-0.4023787719917835,-3.1585896783453293,-4.800874827595859,-2.4837912408539204,1.7864080487808096,1.8597563861047908,-0.3584803047615567,0.017353643247492747
TCGA-AZ-6599-01,-1.4613247457633836,0.055187956422609,-0.7913705026591626,1.8913762206382831,-3.0039472893554953,-0.02539346046577323,3.896223578123901,4.244928344440925,-0.978037452702521,0.8681529608818275,-2.599738823949117,0.09119407663238106,-1.788579963856571,-5.619085677204619,-2.9035755895372364,1.730270619406017,-2.0390474916972803,-1.6287061590947178
TCGA-K1-A3PN-01,-2.856861499796037,-0.42489273331870125,-2.016389999950368,-3.2639576614974732,-3.108188309117224,1.3494180059582712,-1.0692917594674323,-2.475696132897677,0.19200097726675822,-0.5042078002837337,2.184765008494184,-1.5771865584971352,-2.252694342123312,-0.09799170948542262,0.49639019816629687,0.13976454774049732,-0.46588622542928115,-0.009415829871233669
TCGA-ED-A97K-01,-2.0151778606305673,1.4256577156017345,10.825708659299853,1.1214293642086846,-8.30684180311707,-5.247978899507152,1.8269382997255077,1.0177751701601652,3.015755358198401,-1.8935847538787254,5.906254754933717,5.9827112020373825,2.1731572358496134,3.5175409480044393,-2.4673745088117554,1.0208304362188567,0.7267995888632226,-0.23790083857247832
TCGA-2G-AAGV-01,-2.1854807334611834,6.356511520738155,2.044771296598158,-3.1699767372016683,0.7625690916501967,-3.195780440117106,-2.5450021876445126,0.21085603662926164,-2.721122551072027,-0.68189505807563,1.6074248002822684,3.4082505074761658,4.718484630916582,-0.014296172694033854,-1.0514229665790653,-1.8706918222735267,0.09792832960420218,-0.441507184967709
TCGA-CH-5788-01,2.123656822293734,-1.8548846024319459,-3.661458344712046,0.1486680748657549,0.23465505200346043,2.2072131771431636,3.0481434322443253,-5.899310129485516,-6.058620537784457,5.961937199117385,4.274806321334378,1.1756219735577527,1.700596321479291,-2.31185019892394,0.16389585850888114,-0.352619493675851,-2.7682840950307956,-0.06766883258393161
TCGA-HZ-A9TJ-01,-2.581674589936697,-0.47251633152754907,1.517483862685661,3.8357484885614572,1.102669898408375,-5.600104865023333,3.7738763276371414,4.188899813535619,1.4204853928822996,1.2493512718181619,-4.834674152584913,4.19233446832711,-0.6919462817439055,-2.2062116295736613,-2.1602051282851606,0.8885395619102426,0.6105916227710958,-0.16044665038962908
TCGA-TQ-A7RG-01,-3.191017176937181,-0.30541545591894637,-2.3898342640862293,-5.66373829031371,-2.0196686822743994,-0.4222625796369244,1.6190629709142943,2.300805107725832,-2.3936497680118225,0.5322960068455895,4.4498980005073925,-4.112869888724109,-0.7994437078819104,5.339294963963078,2.3274865616824796,-6.004099328411197,0.12179292253176591,1.4107895419514311
TCGA-94-7557-01,5.3273332921847105,0.14964836181125898,0.9609547842998913,-0.04366650168698893,3.083975779942159,-3.2296521521600385,-2.446381284823072,-2.832587443387391,-1.2767077225178065,4.431795758096949,1.2947682775192924,0.6061019080237852,2.779650675593274,-1.9315903068044098,-1.8902656892039418,-3.649578386003081,-0.5085148039672374,1.1890382872646803
TCGA-WT-AB41-01,2.3672498677480136,-1.3478169864745126,-3.18230100797271,2.3590646240944126,3.893566054882538,1.6115424802750924,2.605420006029334,-5.788828169857986,-1.0068157969107125,8.822647765249151,-0.16793184538813502,0.13735654537152936,-2.097246881953147,3.1411797265506145,-2.3478988261991907,2.8338503325397566,-2.995566918678188,1.82855368821489
TCGA-CN-5374-01,3.8639914509524673,-2.9651089906074857,-3.778434040901902,-1.153906895685699,4.005407774651524,0.9177895176010303,-3.4261781314727986,3.216870330376536,3.8025115775541543,-1.9936702827448225,-0.7854794171229124,0.10610485058663732,1.442119329094788,-2.8913337142600346,-1.1852284185275905,-1.0450192085536654,-0.7568179074226093,-0.30059090403044203
TCGA-G4-6299-01,4.565910936524974,-6.344361089838848,6.5701387307021175,0.9393978482219049,-0.4431085096778533,2.0836067844875994,3.904253967205102,3.9185507827109376,1.7380322282945304,1.223726196190087,-4.516133064009635,-3.059055927682328,-4.136934220924046,0.40566432527796764,0.3006729987680815,1.226727438708825,4.950295616915979,0.08842238755651573
TCGA-98-7454-01,4.70445501135831,3.1586797468546046,-7.641777194438005,-0.7970113362708401,0.0905941642718172,4.603689558848812,2.9752903303487352,-2.224066380073503,5.207236250095144,-1.9862845630156025,2.7617547832332066,-0.373178175066395,-1.5121039502489895,-3.792542957080159,-0.8077341450009172,-1.9533105632884833,0.6084721677519237,-0.4724086264323594
TCGA-BH-A0BV-01,-0.24341546551597684,-4.074354378879616,0.5722145297469514,3.472488105900264,8.735212192525017,-3.2841092260113576,1.06274743469695,-3.5501630762084058,0.6701799563353853,1.3447569409813178,-1.3644678642915566,-0.47425151737809507,-0.41856234512616564,0.6429066483453264,-5.368647576782387,2.0678157248092695,-2.4110780218206576,0.17732720622446224
TCGA-AC-A5XS-01,-1.7513062468156178,-0.014392880703173296,-0.5184882121909576,0.7268973187928377,4.937806231147559,0.4321910315647053,3.099940739092058,-0.6616129124289446,2.0764935157460296,-0.6726693730654212,-0.2576247596147736,0.5073570678399889,-0.1444799902013941,0.04386612804079874,-3.887700112257663,5.636611803670825,-1.52195231741889,-0.5749676378270547
TCGA-E2-A109-01,4.627521018394819,3.7633743881557047,2.739530180750999,3.292308778744221,7.273975344555076,-2.7857018970357945,3.6613123310012536,-7.389842392077488,-4.462678399759007,1.0362223659582699,0.005671948046263152,-2.3334624371840036,-1.2764831769543603,-8.084932084259263,-0.10048904893306491,10.161401944869592,2.1529518716332965,34.11119440793954
TCGA-G9-6336-01,-2.5379656691583032,-0.34330473966272074,-1.3645764295485938,-1.8718818982405359,1.2265655245332074,1.3677570834197819,2.91102861704033,-0.7537961127114303,-3.418556962764868,-2.4824117218472184,2.544723414337777,3.9959203414075026,4.109219267097477,-1.4356398158172732,2.2196315770423176,2.807859308040842,-0.9167804395975651,-2.235767394528532
TCGA-V1-A8MG-01,0.8828181329900345,-1.8009016221440215,3.742056173441222,-2.802602515923874,0.24295285404437442,1.3878128157203784,3.6482986012161507,-4.686042447112631,-2.3503143763564482,3.5393023521552944,3.1171630756418223,2.5067930120887585,2.5902230969390603,0.24344038730673273,4.2850407835149,0.6735518362035259,-0.7673134001213908,-0.6328889547722364
TCGA-FD-A3B3-01,1.944684717999721,1.795417756414129,-4.877346159348543,-3.1627463673668608,0.5299376029128503,4.7493789600056235,-1.5701713096376937,3.6894388231352573,5.580291627250739,0.6573403985221442,1.275416159182035,0.42610348337913106,0.659385186136402,-0.8502262093052011,-0.6882445215652312,2.628077317075736,-0.4635304409373134,0.37908316251928187
TCGA-FD-A6TF-01,3.0546013674073738,-3.3304890214204135,-3.278735825188916,0.4563286093402886,3.1518705729759224,7.961487967945006,1.9265510873832363,2.4623641986309432,1.9649759883563302,-2.4061586519313836,-1.6204022696314317,0.17516996714979635,0.3950719848442021,0.27861524677592087,-0.7461192718199098,-1.137135415171144,0.3112570122211825,-0.015023493050085107
TCGA-FG-8181-01,-3.2860616193032692,-0.36439388527645983,-1.8374105703160168,-2.693470470062926,1.5611629372556897,-0.19654383748516166,1.7734708608074927,2.057065179096025,-2.8234654490011017,0.1476254731702133,2.8090292824120766,-3.4908438807752407,0.6585809079057984,5.472049720189648,2.9005717708664465,-6.788833829059308,0.587459985038675,1.2474590280485247
TCGA-BT-A20W-01,5.044840453445738,0.10027770731756616,1.6307330755095477,0.9547646447114374,1.5205343615033524,-2.818546772596898,-0.4956008207500927,-1.9223743543310605,-3.2431953883970146,3.2771317355885072,-1.9715550081277615,0.26761105904489096,-1.486378203923423,1.6070141702402068,3.1560069729390228,2.407205574615941,2.167906732229107,-0.019211707332185534
TCGA-BH-A1FL-01,-1.6963768787698734,0.07031602146816197,-0.8094045411456345,3.810179177140158,8.716968123289778,1.2338227009865157,2.029016765382189,-1.3587275256961588,0.3222007268944097,-1.135145017938087,-2.3272505414434845,0.3585451554705875,-1.0372403326906312,2.9388792504756776,-5.254548576623126,3.438418894211534,-1.7748701823624395,-0.004077347837696656
TCGA-IQ-A6SG-01,8.12642286436774,0.2608892954401749,-3.030482457845552,-3.7599793862831423,-1.4277848521296264,-2.4052770641043963,-6.134437288518677,1.9076868327106002,-2.5981402086448147,-2.6636066233270554,0.8212289402207467,-0.747248079382672,0.7960734148086516,0.050687397980256926,-0.8095102306112011,-3.2139730888355476,-0.7795832390632079,0.18949921066953673
TCGA-B2-A4SR-01,-1.06774392294107,-5.090897565883345,-0.7510429785349162,4.0827283945144766,-3.957732052307374,1.4107089564360282,-1.1858887178400561,-1.8322905866211123,1.6356671396268745,-0.14376484630960265,-2.815666526248763,-3.314258509396082,4.361410558388539,1.1877667649584147,0.9381848465207407,-1.2436695365343655,0.03375285346366734,0.5616050449487578
TCGA-33-A5GW-01,3.7676228621962147,-2.8825980997381095,-3.6488965825136446,-3.057404211506264,-0.3818701255309584,0.9248828864020044,-2.2811373553365115,4.075481337195429,-1.98000455112963,-0.7245145238701692,1.540251333757182,2.1617669234802515,3.087201163826783,-4.442146774133046,-2.0870557974551853,-1.893284687680991,-0.42600216810923863,-0.19916817204676288
TCGA-EM-A1YA-01,-3.0691039228859607,-0.4935964383878247,-1.650982963490231,-0.07597852564961792,-0.2959317647754861,2.9772960736187333,-3.18658673487178,-3.367003327856087,-2.654495029677758,-1.5368309319786957,-3.5432549061256,3.4620948625202015,-1.5210890983214262,0.988032170215301,1.0914295611573033,-2.0365804810248096,0.9221465299004326,-0.09524381658261867
TCGA-DU-A7T6-01,-2.960863977983637,6.194346018095971,1.863582254875075,-3.2129556245905495,1.1103915132433337,-4.508291205913327,0.7988359626359242,0.8179026529417714,-4.220526734057886,0.49125317710992633,2.8616554248762105,-4.1491969721451625,-0.5902391788362465,4.424910753926277,2.6360173585027837,-4.849995282069015,0.39018351720314365,0.8542935217158978
TCGA-HC-7817-01,-2.310345999191018,-0.17342941973354078,-1.28053109766319,-2.1520774298917593,1.5610868979473582,0.43593170701294487,4.672124763332871,-1.2292485846387442,0.10087740554406054,-2.213678772688935,3.0519523665421344,3.9098542533702116,3.586662434472527,-0.8030654548665666,1.7738829482323453,2.7737390444757106,-0.5298074989102678,-1.845702969930834
TCGA-BC-A69H-01,5.045898004296214,-0.8392928480991563,4.7595767122796,4.127654459921837,-10.027130200263036,-2.6979287418968165,-3.4033699428736206,-1.8569907275226134,-2.3409944583417985,-5.249583654050202,8.89624025362386,-0.12276926974804435,-3.443603376347283,2.159727344465759,-0.46960342111670067,-4.4161718844615425,0.08265003502297283,-0.5036828996832904
TCGA-DB-A4XC-01,-2.937106223480063,-0.25047171419774933,-1.878651653219873,-2.864136894178425,1.6223996524287996,-4.8557169501124955,0.48182881077125456,2.200236750987163,-3.0522584637373673,0.26516768792802603,3.050894910202697,-3.587579986539495,-0.006099817374502609,4.737072225221565,2.8550840145440906,-5.4077533535144795,0.02861039615664528,1.1580446901034018
TCGA-XE-AAOD-01,-2.1597833192877696,0.009001055624979716,-1.3705362743449472,1.4265606595697287,4.604405372646413,0.6310217593758147,-0.6525623116999919,-2.068712834555961,6.4231065432011185,0.1916039605415953,-1.2549098446151696,-1.5598717198681176,-3.9650461200621425,-1.1960235185904329,2.8076495213595765,0.46584838325260747,-0.15323139998541663,-0.30141642638946403
TCGA-62-A46R-01,-0.5049503762694809,-4.502542951134296,8.207110573825108,-0.5651843203987919,2.9800386835937562,4.805804749277142,0.9253191078529934,1.2100457255072998,4.2118105726583535,-1.7090551661328741,-0.8494091412476056,-0.07218775191024028,1.105396145556644,-6.678072793418379,-2.363116290140417,-0.9194919582000518,1.9437278846210828,-0.30256256255936476
TCGA-CJ-4903-01,-2.508627312546008,-6.900093814011482,-5.141591182037978,4.862506421293827,-3.0991351157851303,0.8775792129596742,-1.1286329529633907,-1.4704601487023654,4.791809062178174,0.057959336322741466,-3.2958528022911526,-4.504267806199967,4.362054260333523,-0.6678009316434456,0.25654661211671564,1.2809783901418543,-0.5736463482288123,0.3488138202313004
TCGA-EP-A2KA-01,1.5955320841378005,-2.094215538698598,5.349304002386088,12.571795028196119,1.8823619407034902,-1.5095572636852113,-4.251163536363408,3.267361130834403,3.4906382416882873,-2.1254326877422782,4.701061980172266,-0.4056427555572758,-4.244782153288677,6.93063833136433,-0.3662516476894123,2.4223940216533424,5.935557399048715,-2.840818701124216
TCGA-B5-A3FA-01,0.013575248321942174,0.3447837507422746,-0.16689755210994536,-1.124724459615997,-1.1889784428794918,-0.725849485667714,3.1577015151663885,2.727373938552343,2.3486526759188293,1.3849381369102787,-0.5361354774871538,-1.7107860363997693,-1.2719169193450868,-11.049260146338485,-1.7443997877963173,5.000718489340051,0.56631651300285,-0.6610950333849414
TCGA-EL-A3CL-01,-2.834041210809058,-0.32961391400978135,-1.4766037229678792,-1.2850006790406985,5.973321029079461e-05,2.4582286295212175,-2.3021292900038204,-2.3717879396761874,-2.3301666801554766,-1.5864825197333912,-4.484945228864665,6.606547750129814,-0.5337410301387823,2.136842697616544,0.1783712917841835,-4.189489787245879,2.1217857115006704,0.5192779927045804
TCGA-BH-A0C1-01,-4.658272793062243,5.0680968028053535,6.351435762091034,1.8174943366263359,9.486232955022368,1.0232552204756318,0.8978919958321265,-1.3074686469760688,1.034277663538658,0.3107623270013177,-0.9712512978407112,0.9649458215656982,1.6832392671135852,-0.11265300039256143,-5.998285210459874,2.31709236324296,-0.7379707856839124,-0.18671514287104768
