,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
TCGA-E2-A2P6-01,1.0214868974058795,0.22470437403211074,2.100013730144945,-2.852198260737371,-2.5399720544456743,2.626239805118417,-0.8706156612513472,-0.38378596951715194,5.162005319846347,1.1030910313450537,-0.7563381151070832,1.0662754590205363,-1.7034026459746416,0.666732577446024,1.6202498247493502,0.7033233792302376,2.5471711424234025,0.9504122678317212
TCGA-VD-A8KF-01,-3.4059104909828184,-0.104414299901617,-2.169358874723674,-2.76031901671302,-0.42493760932160074,-0.7077895707902063,-1.4028182139960355,-3.583706542218187,-1.288071533726347,2.0559642125793114,-0.4607001113254081,-0.974876683142916,-1.1023813598213423,-0.0586795632662346,0.15103108616804728,3.6393006681432754,-2.4714913151746516,-1.1605438793612677
TCGA-EL-A4JZ-01,1.0392967930986197,-0.19519908032310637,2.405083954223681,-3.5575195500079766,5.1283371413729375,-0.2618811725119941,5.0426270566574125,-1.8377362543729583,-0.5553612364137258,-3.378260006981836,-1.1139292346371166,-0.18759704945499273,0.008994197405858328,0.8128779403714224,-0.44518182261144107,-1.8952298508783485,0.22859476208374485,0.644213782312912
TCGA-M7-A722-01,-0.809567617409967,0.24400884918624532,0.9663471163378216,-4.117991207368728,-6.082524140536186,0.8864583815218056,-1.0355521808145363,0.08355555030809,-3.8500503713826344,2.4977199729171007,-1.1663618583399542,0.11412088315681639,-0.13725396253406244,0.6045056852682968,-1.3277861454487112,0.3475440336338173,1.6733066303195132,0.6003452862223856
TCGA-CV-A6K0-01,2.454095241591598,-4.224636781993428,-4.1221903072548365,1.5939931723866492,-0.9125101659946713,0.6743121342498949,0.2735449528877598,1.3390718865316371,-0.08761522601517219,-2.873410463316452,0.818143707534678,-1.998111245915676,-1.0743392750300205,-0.4803683299730135,0.034880956601609524,-0.03210957474438511,0.613703790359463,-0.5268396572849328
TCGA-S6-A8JY-01,-0.8525481670140258,-0.4439679873658448,1.2630137445565948,-1.6311718765731877,3.226296521261095,0.9171254840389934,-2.818914759882247,-3.425732936284911,-1.853051524578969,0.929892021355948,-0.8191168800405829,2.6056918200614403,4.867975784317935,-3.323918213383934,0.7841110574253817,0.30206923035223865,-1.2073667024742516,-0.5138553626084794
TCGA-AO-A1KT-01,1.0621184887561055,-0.686566709873023,2.2529177909505376,-2.865110156058563,-1.6497647247863765,2.590034166457547,-1.5333249618101128,-0.3431404570290878,5.053811449530995,0.17238988372788266,-1.0198974681121982,-0.14364417449079298,-0.9966875575410924,0.1112559211921218,-0.1700393074208101,-1.1072212045161622,0.2534217140397495,0.2186495394525706
TCGA-N9-A4Q1-01,-0.9485841304521292,-0.7253635259517784,1.299872727549553,-1.749492636389367,3.8053156701814523,1.3689504321235753,-4.267583023229204,-2.6571559169247814,-2.0385802363617676,-0.5269076230741676,0.9497756983372266,1.3238776273809172,3.8367110396987645,-0.17713810243525271,0.18098526702438028,-0.10980231945612183,3.7282326157351218,-1.83069985950572
TCGA-12-5299-01,-6.0094834980736715,-3.2600394924835205,0.3721578205283648,2.5852982715037256,0.24725317886659406,-0.3258647397923883,0.02572116095017609,-0.13537614501111733,1.1028725086207292,1.066603762598465,-1.1788027841912785,-1.97852367645536,0.5602419949940944,1.2475375713547943,-1.0355398327094059,-1.2413117741492794,-0.12152935577575767,-2.224805172823518
TCGA-BJ-A0ZJ-01,0.8851754434951515,-0.054036914572750415,2.722454637489968,-3.7710501350828234,5.34840825035434,-0.07518367756074434,4.74712250187989,-1.2726010352221484,-2.072052142356168,-4.324745564676891,-2.9017983579629743,0.49637315044052477,-0.17759247235958803,1.4320539466465823,0.7340560965929364,0.8046738109127007,0.14945725278013494,-1.251884975205802
TCGA-P5-A5EX-01,-4.169080873363727,-3.0237412903838665,3.228249848678047,3.690469173118498,5.5164915586041925,1.904137618177756,-1.890597373341683,-0.25180937956687693,-1.387217197694647,-0.3422901051604232,-2.702234002388727,0.41767779911394276,-0.404892514910519,2.009598373495103,0.11009710086801255,-0.424124441242481,3.117128256083992,-1.3833011951140919
TCGA-DJ-A4V2-01,0.40338230396930685,-0.08338884956891911,0.8760582045159608,-3.8734639499235968,2.407143013514627,-2.1067299907830495,7.069771830416933,-0.5211319088482054,-0.6307654776813486,-2.743548248155701,-1.2528243661699834,0.45000265291132235,-0.5833602579580656,1.0632355528819604,-0.8253148491381443,-1.2570703772767629,0.006110647162941025,0.45537119455740654
TCGA-HT-8563-01,-4.752265714400222,-2.5867615129499186,1.4054351886719076,2.035237700265419,2.7036883377398317,0.6455033439437771,-1.7299401120050562,-0.13230424860735454,-0.45492609476018636,0.19752094702715361,-1.897588910027926,-1.6223157051027342,0.11417410950605175,1.3840007401013028,-1.0662158040710248,-0.8613541671037773,1.8538450300557234,-1.619825016511749
TCGA-J8-A3O2-01,0.4897721292533214,-0.1624517283705663,2.203934761768476,-3.593706362473095,3.996050035057244,-0.38592082499736907,5.9253481708827085,-0.6859189157540642,-0.8434805667598387,-4.739680689432453,-1.158795837721095,-0.38398276269889914,0.024387738540178134,0.6064757232165782,-0.8054310063201061,-0.5319047789288043,0.6628768848946882,-0.05809139494487787
TCGA-E9-A3HO-01,-0.15952278129104305,0.024345390135284865,1.5211732313793136,-3.3431547578715675,-2.597446905736708,1.6103516173940766,-1.6523867242454064,-0.7542412879864713,4.782826149450245,0.46205340227545066,-0.27252811824171613,0.6276392170715068,-1.076060948148998,-1.153353836307752,0.17473324262665962,1.3475195716171617,2.7424436344386023,1.669746449175857
TCGA-A6-A567-01,1.1303286591628723,2.395274932649952,0.900707042039237,2.172693958318873,-3.876654223283162,-4.56288974636817,-0.2188427445200093,-2.373062683698362,0.6674921068563922,-1.74563728066087,-0.6002421991563388,-0.4569899190811863,-0.4323089337697913,-2.287103527839339,0.39126464792711724,-2.7184864696875306,0.9371434870580118,-0.2664130035928748
TCGA-58-A46N-01,2.452035488789199,-3.5666095545951113,-4.178964930150472,1.5404882276548364,-0.17521773133992888,0.022198817043354944,-0.04792279003832458,0.9489397812151827,-1.7123515804153104,-0.5431760498661736,-0.49776725596606936,1.3308424506182632,-0.24955062028603184,-3.4130197953003525,2.3022784561867407,-0.07393524064167131,-1.274644971487184,-1.2292348303836271
TCGA-CG-4466-01,1.4679979827650314,3.08048538837421,1.391385066592174,2.9018357102641885,-2.9497871486603233,-3.848622449479482,-0.46335322649951133,-2.1109741057562816,0.15518828083313083,0.15269664761207002,-0.6235534980596719,-0.4424896023356456,-0.6871696502786698,-0.6419042078356557,-0.635421338900551,1.414081630721793,-0.46210535719358753,0.20086498852550005
TCGA-A3-3383-01,-1.6472811603706508,4.55969013428363,-2.469310147615531,-1.6017619389187632,2.4499952937114626,-3.7460293916802767,-2.7402140829896995,4.290482492353381,0.05712964941751394,0.08355377044024896,-0.26820569876551187,0.06591312148122555,-1.6193075836838973,-0.08208825377829501,1.190826700210173,-1.0642432052489674,2.733546489687247,1.328049454872715
TCGA-NJ-A4YI-01,1.3784687260581212,1.4539214021851523,1.1379142646597216,0.19718662498159414,0.43533408040326027,1.4929208175308857,5.249118848818942,0.28100655163117727,0.6989770116834103,4.526053633580548,2.363047749272137,-1.1308650538858447,-0.6482835156578938,-1.2151286327915274,-0.4645597792029855,-1.8753055930182547,1.119586900829533,1.6164648989031976
TCGA-VT-A80J-01,-0.8983881282185826,-0.34111286531339685,-0.655760514576342,-2.2217803407468946,3.307870112387163,0.990710206781277,-5.022681794291711,-4.2634496017694605,-1.489448719952595,0.3109408665032292,0.6602879716078907,-3.6453583228865774,-0.09924233635012511,0.5780043768334833,-0.533348567713135,-1.256560177026736,0.8044910539932979,-0.9914429148406027
TCGA-Q1-A73Q-01,3.056180587856235,-3.471048233041372,-3.369936573925159,1.324150031242842,1.242415257856003,0.0607766352536758,-1.4786649368552522,0.459949816771433,-1.7306406263301306,-0.6064230436610981,-1.627069809362852,1.6486091787832704,-0.5120467859830833,-1.9930080861962731,1.4079552621972955,0.9809049066507424,0.17626088581001742,-1.0392635221340942
TCGA-BQ-5880-01,-0.662702992279325,4.449094968724799,-1.1184588809799054,-1.225653160576612,4.860508274359946,-1.240744486785017,-2.816625444146429,3.364299460320772,-1.0814942775628842,-0.45576021797625094,-1.0736840386271371,0.3353663984947075,-0.5721297472724253,0.39096331092554215,-0.46472386981120256,0.031329285000955547,0.49693205264269785,-0.6839711215352295
TCGA-ZB-A96L-01,0.2082139579847138,-1.5448522125440118,-1.5695475526848541,-2.243076021679821,-1.5848000941558438,-1.1387664783947582,0.8130275791913724,0.0073418007683613154,-0.5260252677525739,0.32439867230721203,-0.07885593316254327,0.6307425763414629,2.5050120244604543,-1.2030639455619692,2.386731744206523,2.7335568576469305,0.5921265222298057,6.485538483765726
TCGA-BA-6870-01,4.088245870153386,-4.116444687065258,-4.010569279621371,1.1105978490133366,2.8553822311771695,1.241337827713344,-1.7890377415854124,-1.02428989253026,-2.024334739601622,-0.7514970728016707,-1.4093677887451013,0.5931630250225209,-1.4729317278714131,0.18009330850353314,-1.7467728417352757,0.9346799393742197,-0.003024094859576375,-0.6292301122893401
TCGA-73-4666-01,1.8658026580232028,0.1120641557878821,0.8900115631643565,-1.644136192419176,1.4347931195648738,0.17557940539410702,2.485783823473389,-0.8792014587250206,0.4883366753284233,5.358101112907042,0.528388544293274,-1.2165630342516502,-1.0397612543639498,-0.5105116996282858,-2.4372071806887536,-2.502032853614522,-1.3874354016775974,0.15850404266518722
TCGA-MV-A51V-01,1.186862012301998,0.7718275502695997,-0.5058002117427336,0.45025794441627986,-4.433845098837637,-2.1641511241559286,1.813712135012671,0.5931650971906284,0.7103331045786542,2.0208037141287183,0.5636039174475517,1.8888241602148077,0.6991488192390409,4.983691212830503,3.6073826259260926,-1.932166077425028,0.9658343720591204,-0.8692148822699257
TCGA-77-A5G6-01,2.7235849141806314,-3.0908764869162444,-1.5574710379752315,1.2342438389249002,1.3591648406918115,0.9637315315670292,1.2641428086234439,1.5047943951343192,-1.678255810360148,1.6656022379969762,1.4252549699079193,0.2511851904710892,-0.196212629596631,-3.113127185282993,2.8536633155821636,0.9938333235604124,0.6518460477246906,-0.21253601555789162
TCGA-VD-A8KE-01,-3.639834533958139,-0.17107959178425083,-2.635744030941275,-2.6936639256776136,-0.7154664918190886,-0.7190139608298105,-0.9967989778546994,-4.2377137274627605,-0.6703597295594255,2.3557347552417416,-0.49196827897214057,-1.4757456685052683,-1.8722488342090151,-0.3646085341438839,-0.2446006756675668,4.472645013688103,-3.66832140542899,-1.4256477322384968
TCGA-34-7107-01,3.0447634706034927,-3.217875377749117,-1.357955601674327,0.9539804432425272,3.040290730961184,1.342841749718081,-0.7895214472854367,0.24285321269467697,-2.16606829925281,-0.8714127225809325,0.8897940602441478,-0.8480250995015046,0.708143563794193,-3.181765040304534,3.626484390998096,-0.09438471860842035,-1.4624257913471688,0.14400543078416778
TCGA-BR-A4J9-01,0.5144636704044969,0.877799520755187,3.735024515247771,1.7910807450750708,1.0191253094202655,-0.6959177741394269,-2.6386191704528206,-2.5534751942211287,-1.9982752787161793,-2.6669845231974443,1.5192621619596083,-1.2536392875890086,0.2288218917872995,0.9227178406565962,1.2175844210317461,0.7671317666952835,1.1899222846331083,-0.6103021735863561
TCGA-BJ-A290-01,-1.3855663409957477,-0.2762672240559634,-0.4429770354420875,-5.770382678209399,-0.9766918831845468,-3.660798975890299,6.260481956388126,-2.260013570058939,0.8211903426078935,-2.8665491608150218,-0.9698144727851443,-1.9625489798381834,1.2090658086986572,-0.30449346824591494,0.8390129946579931,-1.1787926399841948,-0.5620432365658117,-0.5530912609231147
TCGA-CV-6955-01,2.4037973040112384,-4.108368523159937,-7.132453618855713,1.2864646363640906,-2.7094408678633464,-1.4787906408322133,1.7033805209023947,1.0674318926396784,-0.8439725324642391,0.3495572643147111,-1.3076194095812783,1.3042916364850425,-3.916330943342243,0.14746482552947007,-0.9527697917437831,1.2537877792055359,2.209222088649184,-1.767503506572435
TCGA-P3-A5Q6-01,2.039244071002567,-3.6907357489175263,-4.838102339840074,0.18281727311717905,-0.959169852805087,-0.5928679136668945,-1.1220422184597132,-1.0364716019645142,0.6114159874841588,-1.8165659924535733,-0.044367088079000576,-1.2894833057205226,-0.05835008144297751,-1.421673721815665,-1.8681165791226368,-2.02672084891148,0.7866908152573691,1.4022482832460583
TCGA-FG-A60K-01,-7.157117809854565,-3.576055832385672,1.2575400592973645,4.194939093090112,0.5676554488523159,-0.5679389069827268,0.6572353192814566,0.8041366391428775,0.5198428520928199,1.1870545996652078,-2.1252648376413665,0.1976837529092688,-0.21625466896277218,0.18915860432344384,-0.36107811514404986,-0.7139522908994175,-0.48775831311398166,1.455301801529208
TCGA-D7-A4Z0-01,2.085512576470745,2.305022257835473,2.6348569010923266,3.8976902027723357,-1.826741130072838,-3.66381143018205,-0.59720265718913,-2.3021772888804746,-0.6687939511620037,-1.3042869909330108,0.37914937115823455,-1.1903015498926957,-0.6089461622635354,1.938049479463915,0.9274644516207086,1.7466554919740251,0.2598272792356818,0.7647616414601545
TCGA-QK-A64Z-01,1.0833100973729357,-3.6626113745121325,-6.5854918932259565,-0.4168445269479637,-3.5877492448260804,-1.861183328416423,0.22483837483241637,0.005424701064649486,1.30728282716384,-0.565955567377805,-0.05871520748728569,-2.7799423837739163,-0.8071705545882131,-1.3232129385458136,-1.370805840323823,-0.5170510642007101,-1.8210082920949284,2.3009697382387126
TCGA-SL-A6JA-01,0.8877396228766625,0.6875442162333015,-1.1240065483549833,-1.2545587593261887,-3.506499165715875,-2.9864938486174437,1.3872306232177731,0.026940256633800872,2.7315323879854017,2.4686844793233726,-0.54831999808185,2.476688945742795,0.9384717140644624,-0.36415330428459836,-1.9876374027585253,2.0658781855473456,4.537880408780237,-2.4927487856622195
TCGA-AC-A2FK-01,1.630692827468681,-1.4309624111934423,3.3039066920265823,-0.036967647611941615,0.3159298484008058,3.6629923133611446,-0.14318507740001052,3.1138641291735705,3.187287969438804,-2.1023393648238877,-1.0638698389102497,-0.19593230385433988,-0.9874625623119226,0.1831806421554666,0.8214686568573127,3.0649026608835728,0.9951272406776677,0.6853670770776898
TCGA-VP-A879-01,0.268416661326115,-0.6929158105285854,3.643629134878131,-1.6700355213391707,-5.154830950509926,2.7636015547157116,-0.46590194230947557,4.892002073824328,-4.80898168286851,-1.2766132283294511,0.7944141969442773,0.3747970842454358,0.3517899783604485,0.4941470234948241,-0.30544753975506006,0.11894796786820284,-0.3009046059787279,0.5915858073490164
TCGA-29-A5NZ-01,-0.1004551876709324,-0.5142697522915566,1.3265046527766684,-1.1619267634768349,1.4199154689836393,-1.4918547205580726,0.25552473105174883,1.1937827927927147,2.4543282513944202,-1.2827414644234458,0.6252588811087911,0.664337290271213,6.042721238474466,-1.4180861424845748,-0.6519199726584726,0.7291243853257989,-1.215398690630916,-2.711028152463529
TCGA-CG-4462-01,2.4388897960459177,2.245008937988094,3.05279058240217,3.7464678124293673,-0.09317983200230122,-2.156555985333583,-0.6091853153797697,-1.4125112593386961,0.15831950317622806,-1.213670602423767,0.9619304552077498,-3.068733111249076,-0.45350229663957947,2.347466371727432,0.5118229272141801,1.6014075975692408,-0.9407226616331588,-0.7530570783767164
TCGA-HC-8265-01,-0.6038821637204503,-0.6307334159059481,2.5385383616715984,-3.6151141106379496,-5.013393387971052,0.8711264875693,-1.6920549377781202,1.9623830723562583,-4.178257126275876,0.371550095376366,-0.05458421640960661,-0.9703317601759184,-0.35291782991393356,0.3942257482630556,-1.0340921360704658,-0.19065647805647484,-0.11593074613249968,0.1290375017517793
TCGA-37-4129-01,-3.2870511580199584,-1.0799175844859141,1.7088237770552708,-1.0933238378916719,-1.9943221619483114,-0.06165023184140069,1.4268604369538318,0.5184150909130407,0.9241838810883168,-0.6407920038962505,2.4446548102696104,3.4042945714548973,-0.11813153828245182,-1.878415320215352,-1.1884858633195408,-1.0316503087425093,-0.21431797475218642,-0.21564440848133412
TCGA-DD-AAVZ-01,-2.25883424446951,7.2429509768471325,-4.98709591697971,2.525892145844163,-3.2559852331514416,6.653024624537094,3.8945880907136665,-0.33490583142459407,1.1222855593841465,-1.342064445084363,-0.20170834727598783,0.6644197299738026,1.4120929259036537,-1.4466693238205957,0.6222819266202702,-0.5467258116296428,-0.17646397409195058,-0.6375214178895794
TCGA-DJ-A13R-01,-0.4038639028714434,0.4150071634619765,-0.054283805064692506,-4.596214683371951,3.723084715657713,-0.48597665824284353,1.9183933578514183,-3.685538444624958,-3.1444386047710844,-0.2610998136965858,-3.4044133395403064,1.5962720501976158,-1.629452336661846,0.41606187612125917,-1.3201662730396988,1.9456284985145196,2.2032635488306833,-0.9607841722902226
TCGA-E9-A1R4-01,1.279078997035738,-0.39614533398393187,2.834952218442688,-2.483416579138877,-0.7645920800140484,2.568385305900405,-1.2189143122074133,-0.04780843413921849,5.330985790196962,0.06250685714793168,-1.593216519285463,0.944152232519491,-1.2766563469367629,-0.29772783676997905,0.6868234784228986,-0.14047232600812556,-0.8825769429169308,0.009213282923312258
TCGA-3U-A98F-01,-1.6933554616408195,-0.1999596951465534,-0.9431452312933037,-2.1863465224038814,1.2946354410844048,0.22648620621963542,-2.578195179253767,-2.704411056319414,-0.6180420627894258,0.24346321629866602,2.1510586715574505,-1.5733898144159062,2.1648197683981487,0.8447912873476665,0.732260593448235,0.7032497467364024,-1.1842315809605375,2.1831226974712004
TCGA-C5-A1MF-01,1.9829496808568237,-0.7842858475373468,-1.562937579079049,-1.1946603592422906,-0.5939301301026743,0.15666794555402294,-1.4505098041062032,-1.459038749539987,0.45880947244290343,2.447405135835603,-0.7100393268447852,0.6891282346554718,2.7043558757343433,1.474499159245334,-2.303204976208479,1.0471651310831513,4.788448920153367,2.180086945442369
