,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15,Factor16,Factor17,Factor18
C8orf49,-0.14592595626699828,0.22397024586875655,-0.02901815453407493,0.013314617074895925,9.521374171928149e-07,-0.004240887812355894,0.006792051866022022,0.02343221738497287,0.009125901489086059,-0.04181980881100416,-0.003697392194150982,0.002598490078263493,-0.005235160910657434,-0.003519223696390461,-0.008030403175377152,0.007271141151363146,0.005938480854060476,0.04191390377927479
CTSB,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
DEFB130|ENSG00000232948.1,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
DEFB130|ENSG00000233050.1,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
DEFB134,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
DEFB135,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
DEFB136,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
FAM66A,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
FAM66D,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
FAM86B1,-0.1472328246702072,0.22509932863632687,-0.029984911747726866,0.013440234940913946,1.8060116239572902e-06,-0.0033896293324376984,0.005036194478536421,0.024231706627852092,0.011056100353161484,-0.04187083399314196,-0.0036095376192888124,0.001834105151009952,-0.0054736761892083974,-0.0006676487064855872,-0.011026759947252284,0.006153164654937285,0.00713100705865765,0.03865429768633589
FAM86B2,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
FDFT1,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
RNA5SP253,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
RNA5SP254,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
USP17L2,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
ZNF705D,-0.1472328246702072,0.22509932863632695,-0.029984911747726863,0.013440234940913953,1.8060116239571562e-06,-0.0033896293324376984,0.005036194478536426,0.02423170662785208,0.011056100353161487,-0.041870833993141954,-0.0036095376192888003,0.0018341051510099705,-0.0054736761892084105,-0.0006676487064855731,-0.011026759947252284,0.006153164654937302,0.007131007058657651,0.03865429768633589
BLK,-0.14712766592896284,0.22462736246840498,-0.03010034249864021,0.012596064281171614,-4.103109276973264e-06,-0.004206756739211991,0.0062007644030637864,0.02307592088351008,0.00963495051051403,-0.041748296785294826,-0.003493132162370405,0.0010416849435916809,-0.005058678144955134,-0.0045424972210456075,-0.008198655782445422,0.007252481573188182,0.007063565053095196,0.04324248243522812
FAM167A,-0.14758434296543665,0.22479728822272083,-0.02980731908924598,0.012763352219327246,1.981857664834078e-06,-0.004270860587529815,0.0055822557159204205,0.02258981258119521,0.00938410108275795,-0.041583735178951364,-0.0005750910049692665,0.002148824504878097,-0.005033462433619648,-0.005334827193077467,-0.0075054451307268654,0.007644558457000775,0.006239607333044769,0.04332716315162893
snoU13|ENSG00000238714.1,-8.821938013216277e-05,0.15967294317584454,0.023426264793173376,0.002883739132403547,0.00687008933624959,0.0010198676794595423,0.021585159825457185,-0.07781266704504905,-0.03537539385457598,0.21733959261916116,-0.002465960075609189,0.02555263565310609,0.0005749357656504563,0.00017897304741108298,0.011541803001106774,-0.002967405849798575,8.241965955242533e-05,0.020205778648930604
POLB,-0.0002978513319835621,0.1600450355754537,0.022917554969988766,0.001357804698545769,0.006981108202531773,0.004793364152458368,0.021193771369558814,-0.07845122323175281,-0.035712339506568054,0.21599675617927694,-0.0015154551363827414,0.024370884398593088,0.0003911484715001028,5.796190300975006e-06,0.010451370859010232,-0.0014732631996944748,6.110471491382806e-05,0.020158046409566744
DLGAP2,-0.14317057433110633,0.2112621366971157,-0.026534539141139575,0.007842895648110873,4.177358202467927e-05,0.0009348376064938544,0.0022349925390811264,0.010422274493543028,0.0005209232124123105,-0.03542897625586344,0.005123563899379735,0.0013349103925878085,0.008054171073841588,-0.01529905683917861,0.0007804894883095704,0.012321022826137989,0.0008896665536553683,0.04320169983773509
LINC00208,-0.14716086152659189,0.22501675929671455,-0.029924706377148717,0.01300371062034586,2.064226718328126e-06,-0.003840046002822396,0.006130556286091148,0.02369335944548153,0.009518590032226229,-0.04141164814475531,-0.0029006577905555508,0.0017237938837319283,-0.005118773203191332,-0.004088997924941745,-0.008479442860020498,0.007079419580524226,0.0067796023794360755,0.04221985291031727
DKK4,-0.00036491007071724844,0.16010029060275238,0.022584477205703852,0.0012080195939927058,0.006757942945361116,0.005122637293307448,0.021152653432811523,-0.07781929048477418,-0.035186847192335044,0.215190549155134,-0.001508522836354435,0.024751793801997768,0.0003829436382446798,-7.339285847789568e-05,0.011446556779582725,-0.0015046401037722042,1.7473022742730673e-05,0.02043425756608053
VDAC3,-0.00045396182193777464,0.15974423305366606,0.022874416847124924,0.0012452128584283563,0.006958333038797997,0.0051974886019187354,0.021121007490797105,-0.07786330769040782,-0.03500270507150084,0.21547968207852616,-0.001025648889946036,0.02486625691608617,0.0004318814140984232,-8.4338922110316e-05,0.011530612804200736,-0.0013797935766236235,2.285130065281911e-05,0.020111561358011915
XKR6,-0.14742506124170335,0.2255494496915591,-0.029993404288418502,0.013029593898928415,-9.682206018820401e-06,-0.003224297139221897,0.005068595921115208,0.022544076103644218,0.008536778629040077,-0.04249266150327289,-0.001386767365482464,0.0032091289621214445,-0.004758826490392208,-0.005261452308070488,-0.005368794045485254,0.009996580442642672,0.004251950713312674,0.04881555980233622
C8orf12,-0.1479777245095222,0.22512183939729008,-0.029973430912947817,0.012614340120285087,1.2192718903335652e-06,-0.0029893965086254686,0.004907449826549898,0.022437463814889008,0.009049982769031168,-0.041754631239131514,-0.0003314812920092186,0.001979291551643702,-0.005516612486513761,-0.006274253397429947,-0.007604764466039706,0.008023852908147826,0.005722480604979641,0.044026454177806484
MYOM2,-0.14546116627536038,0.2128831295013045,-0.02784604780172932,0.007651400958213286,1.885042151209182e-05,0.0010240523937276556,0.0007295765846599941,0.011116483560152893,0.0004326148953711125,-0.03734885935596631,0.0035416326086840115,0.0012970439995893196,0.007189760307944301,-0.015208743101312153,0.0003842033120237711,0.011388035575932905,0.0004156607752250695,0.04287184622622064
SMIM19,-0.0001359968787182847,0.15757228248190203,0.026365191783967155,0.002028335374343527,0.00532247718488037,0.004956558282572747,0.021029236097306662,-0.07817676801068275,-0.03508419446502411,0.21204305276308327,-0.0002967916352502574,0.02481768775998539,0.0002675768914350798,-0.0001050777812337349,0.0130487714298765,-0.0010378675057162198,-0.00019566507850438548,0.018703926669530368
ARHGEF10,-0.14541254393001204,0.21334607943119616,-0.027617982106479227,0.008015694264944882,4.1311682205640386e-05,0.0016036040442387702,0.0016199504850351013,0.010556050280194578,7.038779299967938e-05,-0.03685482907924173,0.004389385585882138,0.0007902089513810854,0.005154778244720142,-0.01553654276643761,0.0005618745617156363,0.01272562332450918,0.0007675811603864861,0.04496588207420597
TDH,-0.14788328370252588,0.2254391600559246,-0.029981295257068694,0.012760013666139323,-2.9692895548602552e-06,-0.0030746878422424234,0.004826404920395704,0.02211565941337475,0.008691780169499766,-0.04203456290278041,-0.000557163321045885,0.0018368652529368705,-0.004699560235969553,-0.006142908586628886,-0.006954886764767974,0.008418654711601942,0.005828405882839107,0.044661186673304286
RN7SL293P,-0.14795857104807839,0.22552373829587727,-0.029916578439995966,0.012790550901019998,-2.7982829602734684e-06,-0.0030971912466522928,0.004695619957191125,0.02224881421622345,0.008935536057638296,-0.041955133116380355,-0.0006234397114013249,0.0017446786927321262,-0.004794895757437897,-0.0061708447158314835,-0.00713475122807461,0.00809719854691793,0.005690278939701635,0.04420476339740059
FNTA,0.03864959008884925,0.12886417216322466,0.07108170715369005,6.782922423219812e-05,-1.884408618575538e-05,0.010911428290419523,0.0018699034400340806,-0.062004863688303165,-0.028193892002815375,0.1482612633004384,0.009867890356146538,0.01137892195521722,-0.007967568031912292,0.0019995293062068445,0.0038227870677190767,0.0034988872714331273,0.013122975251777289,0.01561868946213736
DLC1,-0.14631641213664232,0.22547099283380054,-0.029830583814395843,0.011010475104462847,0.0015762734825142842,-0.00017292036019717413,7.513928401316455e-05,0.01929938435912037,0.012883773335034336,-0.03852326971260019,-0.0045143314204169685,-0.0014654850559206842,-0.0018394331843055705,-0.00010264785343545864,-0.01328317485013524,0.003945882293148759,0.0036931539235811476,0.01521560632923436
MTMR9,-0.14784945929708668,0.22583422882288168,-0.030259901648378218,0.013095253054797674,-3.514460542339934e-06,-0.003058461490250228,0.00532484386844124,0.02200258392897885,0.008105414874680405,-0.042019466307098574,-0.000475326865231657,0.0021786990968755,-0.004490124014506587,-0.006451099127733391,-0.0054865815319953,0.00890025019295337,0.005807014442963717,0.04535392295603393
SLC35G5,-0.14784539075445316,0.22574478470462986,-0.030151363869867533,0.013019083968820728,-3.1382106452902264e-06,-0.0033469120776894977,0.005313997318663946,0.021855650110332036,0.008227284496177262,-0.04183332526602657,-0.00043788450841093134,0.0022020130018279896,-0.004551891405806383,-0.006393749330662554,-0.005913339990434478,0.008844286800797194,0.005783465654717417,0.045474894797396255
LINC00529,-0.1481397809549066,0.22616182891880432,-0.029824620816703895,0.012836065828549537,-4.501442775654612e-06,-0.0033578457531416315,0.00516738828894756,0.022314259209564417,0.008235242151584896,-0.042789157868190715,-0.0006351366236831267,0.0021050532807460943,-0.004639394921054973,-0.006580455180502738,-0.0057658384141167605,0.00943104504890263,0.005577242103210495,0.04742994294328016
CLN8,-0.14549879625735435,0.21306577191487497,-0.027318396121637858,0.0082064552148492,7.204724072043954e-05,0.00139141669029319,0.0018387007029422172,0.010590880060582914,0.00041688109759150467,-0.036555526481011326,0.004388309105521758,0.0009946043951480543,0.006071753576347747,-0.015846069637756362,0.0009092182497461808,0.012655532759934938,0.00044598223919252406,0.04487628790847832
MIR596,-0.14555686398857423,0.2129872434895894,-0.02726095316698844,0.008194574916985211,7.727856628529807e-05,0.0013208412005201596,0.0019608287727820297,0.010571760910930992,0.0003198512945890317,-0.036487064393369614,0.004369429010277974,0.0009267146095744567,0.006043196005427726,-0.016048967627749322,0.0009270821144267974,0.012601739642359978,0.0006805964070660097,0.04487310285229533
MCPH1,-0.14799013691412732,0.22389201887709584,-0.02871275438317604,0.008177285694000681,-8.514190469055816e-06,-6.4429447625171815e-06,0.0013801495504927503,0.014487710684630556,0.00013884808933329202,-0.047136045926485994,0.0010958298425811136,-7.006675839200222e-05,0.0001340686353801496,-0.020561517783326898,0.00023883455588612773,0.013600496925635508,0.0016664764179058554,0.06620882899920179
MIR598,-0.1489161931223212,0.22643158418843531,-0.03014268109351686,0.011730532452092391,-1.1081683335919475e-05,-0.00307769146072407,0.003923328873502109,0.022209880720515787,0.008045561961336345,-0.04285668707782529,-0.0016447950019290597,0.0025011728257153926,-0.004996238209337675,-0.005945392234994759,-0.005089135457018151,0.010686372694175036,0.004641385773005571,0.04899824859650581
SOX7,-0.14902475487204694,0.22702681631021635,-0.030243442562709878,0.011312522761481841,-1.881176619866777e-05,-0.0018580639388606458,0.002915269201673466,0.021599603350423213,0.008633374929634435,-0.04319732356913686,-0.000881985902575694,0.0031806451205981306,-0.0037332871395243947,-0.005567336175958134,-0.004160399415903617,0.011104549086482061,0.00035955540216015404,0.049236862284315515
